context_pressure,group,historical_access,label,label_note,measurement_quality,prior_signal,split_key,true_probability,unit_id
0.864602,high_context_pressure,0.567931,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.884377,0.715043,0.13603557201831507,0.477552,247
0.519018,lower_context_pressure,0.717218,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.668714,0.163138,0.7842148905918418,0.19573,248
0.486836,lower_context_pressure,0.550797,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.45471,0.682703,0.12008566068434623,0.405981,249
0.502693,lower_context_pressure,0.414143,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.764533,0.985742,0.12214114750035732,0.456829,250
0.437756,lower_context_pressure,0.624189,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.625007,0.120479,0.34291937847438336,0.186723,251
0.135124,lower_context_pressure,0.358538,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.665733,0.178027,0.9457538440420641,0.163463,252
0.850924,high_context_pressure,0.560185,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.32648,0.98733,0.03284708889543908,0.706674,253
0.950513,high_context_pressure,0.607124,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.275145,0.511359,0.10919655989745758,0.582183,254
0.454651,lower_context_pressure,0.535134,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.405708,0.093813,0.21327147292863768,0.229446,255
0.575961,lower_context_pressure,0.272043,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.650566,0.404596,0.33439050767272327,0.324384,256
0.626766,high_context_pressure,0.386111,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.707601,0.26015,0.06572813690728918,0.323585,257
0.67628,high_context_pressure,0.431204,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.820089,0.869054,0.9808772787702672,0.514894,258
0.834219,high_context_pressure,0.414516,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.689331,0.052802,0.8759279531541347,0.31091,259
0.676711,high_context_pressure,0.473028,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.651621,0.47454,0.8593790178751433,0.411428,260
0.456582,lower_context_pressure,0.416174,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.547372,0.22643,0.5561802659585781,0.249694,261
0.21401,lower_context_pressure,0.48385,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.777371,0.406414,0.21772230497236533,0.198301,262
0.632238,high_context_pressure,0.645965,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.386911,0.15649095258680967,0.269495,263
0.65268,high_context_pressure,0.633241,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.579744,0.354488,0.08414230698666647,0.360678,264
0.797409,high_context_pressure,0.64956,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.826523,0.531783,0.28889025089140097,0.397234,265
0.702045,high_context_pressure,0.377273,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.36871,0.5674,0.5091027721963651,0.538781,266
0.697321,high_context_pressure,0.608255,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.815789,0.737388,0.1307464479265863,0.450169,267
0.598845,high_context_pressure,0.774758,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.306916,0.174976,0.6647099755111575,0.334926,268
0.619024,high_context_pressure,0.491601,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.240565,0.377516,0.2891144284096556,0.464137,269
0.426331,lower_context_pressure,0.586347,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.357616,0.011933,0.5196107528203581,0.207444,270
0.403067,lower_context_pressure,0.522541,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.555552,0.325024,0.07043994691283162,0.252388,271
0.339491,lower_context_pressure,0.261469,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.500215,0.705274,0.4902267330171579,0.399878,272
0.378124,lower_context_pressure,0.834838,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.477934,0.255112,0.4670310101524098,0.213117,273
0.544491,lower_context_pressure,0.802449,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.678041,0.223913,0.34053186342988717,0.20547,274
0.859952,high_context_pressure,0.601517,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.26208,0.284645,0.2649513981934293,0.478928,275
0.570076,lower_context_pressure,0.695479,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.606544,0.220036,0.6730910509944279,0.232411,276
0.449091,lower_context_pressure,0.678395,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.384018,0.166689,0.40127884061134667,0.237184,277
0.282423,lower_context_pressure,0.703581,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.760481,0.25462,0.04483013508914846,0.162263,278
0.662803,high_context_pressure,0.177556,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.66656,0.244059,0.8264327453142337,0.363216,279
0.554116,lower_context_pressure,0.480716,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.546202,0.388985,0.5038207813552591,0.31289,280
0.883296,high_context_pressure,0.447971,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.626506,0.943366,0.17494262042998898,0.645532,281
0.824988,high_context_pressure,0.342309,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.741273,0.661415,0.18069371606328122,0.515291,282
0.582531,high_context_pressure,0.359802,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.475951,0.580721,0.7180029423275875,0.483585,283
0.625349,high_context_pressure,0.520074,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.588849,0.49779,0.5985194950238757,0.414987,284
0.544364,lower_context_pressure,0.523667,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.628532,0.49978,0.012460752225020633,0.321415,285
0.87912,high_context_pressure,0.332585,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.319759,0.49324,0.9591902316856089,0.581155,286
0.39097,lower_context_pressure,0.586786,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.475532,0.14478,0.7019578097711837,0.21207,287
0.691349,high_context_pressure,0.396466,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.891552,0.734289,0.0626987132995609,0.456506,288
0.67197,high_context_pressure,0.516717,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.467757,0.467004,0.20770137841266378,0.448825,289
0.367006,lower_context_pressure,0.541971,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.501135,0.431885,0.08468125228975021,0.28374,290
0.85933,high_context_pressure,0.607487,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.257102,0.091712,0.4420726123626204,0.410267,291
0.888084,high_context_pressure,0.419658,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.472409,0.789961,0.35092984782077463,0.636429,292
0.463748,lower_context_pressure,0.597156,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.348345,0.172269,0.12723935193803415,0.2571,293
0.398281,lower_context_pressure,0.645265,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.663676,0.432104,0.9771535461996644,0.246534,294
0.363867,lower_context_pressure,0.649733,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.648056,0.166376,0.5653927570068532,0.178269,295
0.432325,lower_context_pressure,0.587941,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.984436,0.743399,0.9622909774634445,0.282535,296
0.202526,lower_context_pressure,0.609006,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.574109,0.127043,0.17109407735058824,0.158337,297
0.43147,lower_context_pressure,0.746625,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.71885,0.385279,0.09751744931582951,0.220872,298
0.810972,high_context_pressure,0.200374,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.722257,0.697424,0.8942474999974864,0.548672,299
0.898739,high_context_pressure,0.491511,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.73876,0.25871,0.37480326452778745,0.373472,300
0.762433,high_context_pressure,0.655319,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.729444,0.950652,0.6339369008925273,0.561906,301
0.505522,lower_context_pressure,0.092953,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.498845,0.284317,0.6314586048455516,0.324909,302
1.0,high_context_pressure,0.0,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.518534,0.712275,0.802304955110711,0.680993,303
0.518107,lower_context_pressure,0.296282,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.433447,0.063981,0.6826091112874613,0.253605,304
0.212058,lower_context_pressure,0.194096,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.851833,0.554224,0.8288282576422042,0.24905,305
0.854619,high_context_pressure,0.398384,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.677483,0.778338,0.015399300086351597,0.574671,306
0.271734,lower_context_pressure,0.610553,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.157416,0.062269,0.9387875144406747,0.222993,307
0.641373,high_context_pressure,0.490629,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.364264,0.308595,0.48806362858798025,0.414042,308
0.935247,high_context_pressure,0.518564,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.702746,0.7424,0.35109665461431205,0.561911,309
0.589983,high_context_pressure,0.163708,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.715095,0.571551,0.836881102355167,0.446788,310
0.486027,lower_context_pressure,0.214939,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.863597,0.947466,0.2834421588911036,0.439736,311
0.615101,high_context_pressure,0.57694,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.662214,0.603764,0.22104290489606515,0.42316,312
0.808298,high_context_pressure,0.311442,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.713254,0.626191,0.9944926060445378,0.509326,313
0.346463,lower_context_pressure,0.907281,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.554557,0.417573,0.4614990152678162,0.226641,314
0.489962,lower_context_pressure,0.059513,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.597755,0.265521,0.7326970352122467,0.29694,315
0.388921,lower_context_pressure,0.465343,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.367462,0.369296,0.8078021464767575,0.308096,316
0.711854,high_context_pressure,0.328119,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.472969,0.137726,0.5207926616355588,0.368479,317
0.649313,high_context_pressure,0.417394,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.975442,0.3989419049127766,0.500383,318
0.528825,lower_context_pressure,0.243699,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.422829,0.216467,0.6485467656387347,0.308748,319
0.512592,lower_context_pressure,0.519659,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.828577,0.645151,0.2090595457415978,0.314133,320
0.211264,lower_context_pressure,0.60686,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.263077,0.074479,0.27381546393197276,0.196383,321
0.351673,lower_context_pressure,0.701923,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.580781,0.451126,0.5192081305648961,0.252123,322
0.477035,lower_context_pressure,0.371858,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.426797,0.404176,0.07504939675062339,0.338942,323
0.877266,high_context_pressure,0.65395,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.935662,0.431028,0.6512674261097667,0.357032,324
0.331216,lower_context_pressure,0.423112,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.720701,0.045884,0.975022332895507,0.155511,325
0.171154,lower_context_pressure,0.349292,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.446357,0.188415,0.27583399959010624,0.207386,326
0.317729,lower_context_pressure,0.485661,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.643821,0.403157,0.4382650295754521,0.241741,327
0.007293,lower_context_pressure,0.515689,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.166092,0.112992,0.3878712832896195,0.192196,328
0.621924,high_context_pressure,0.922673,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.65775,0.296067,0.8355332483974391,0.282195,329
1.0,high_context_pressure,0.825418,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.607347,0.54791,0.02210867262362448,0.493194,330
0.713546,high_context_pressure,0.483162,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.412036,0.157142,0.06358492993386855,0.37053,331
0.381528,lower_context_pressure,0.460526,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.323506,0.48632,0.5749014361721435,0.354561,332
0.612959,high_context_pressure,0.333137,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.755667,0.962002,0.34499122438200713,0.560485,333
0.568973,lower_context_pressure,0.504648,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.523073,0.490266,0.9647983816437705,0.351699,334
0.485127,lower_context_pressure,0.415143,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.218222,0.291524,0.7048710863221082,0.348224,335
0.608312,high_context_pressure,0.50431,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.426899,0.700104,0.49393228070608386,0.527247,336
0.684459,high_context_pressure,0.531305,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.96225,0.338892,0.06752317763208304,0.288217,337
0.097601,lower_context_pressure,0.533134,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.793427,0.452746,0.27845331312771127,0.181295,338
0.729384,high_context_pressure,0.600708,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.758722,0.820781,0.054634565148472425,0.505469,339
0.605504,high_context_pressure,0.533674,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.760174,0.766945,0.4752422184880486,0.459265,340
0.614853,high_context_pressure,0.33295,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.044794,0.491645,0.08740188203260502,0.576839,341
0.646483,high_context_pressure,0.442317,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.702234,0.111125,0.1791056984627757,0.277673,342
0.0,lower_context_pressure,0.645226,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.629163,0.611297,0.8721952580938276,0.217701,343
0.569686,lower_context_pressure,0.010003,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.788432,0.280532,0.31952138885642933,0.284664,344
0.605999,high_context_pressure,0.354181,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.518501,0.119369,0.4805584011384514,0.320987,345
0.628192,high_context_pressure,0.343556,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.562079,0.801469,0.9722416957277802,0.556116,346
0.616587,high_context_pressure,0.503403,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.606676,0.195403,0.9415773583013067,0.309711,347
0.891563,high_context_pressure,0.323518,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.556369,0.896909,0.17360771990075885,0.664563,348
0.970646,high_context_pressure,0.586164,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.635386,0.447672,0.7792962149965914,0.473979,349
0.351302,lower_context_pressure,0.51102,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.616703,0.27876,0.8274584204358926,0.219189,350
0.547511,lower_context_pressure,0.641623,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.830008,0.5118200026487902,0.327449,351
0.717151,high_context_pressure,0.492254,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.925583,0.763368,0.6165527624280135,0.452396,352
0.639045,high_context_pressure,0.50052,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.256481,0.333938,0.9425540829955042,0.44881,353
0.696673,high_context_pressure,0.712759,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.587967,0.382258,0.1362387043495089,0.369599,354
0.912566,high_context_pressure,0.438226,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.880846,0.693047,0.8894890700978203,0.502114,355
0.337923,lower_context_pressure,0.201685,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.318278,0.078138,0.17991767371876566,0.251015,356
0.217354,lower_context_pressure,0.327365,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.249494,0.904792,0.6121608310976048,0.492472,357
0.388426,lower_context_pressure,0.523382,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.518479,0.059323,0.36086713631602607,0.19007,358
0.408675,lower_context_pressure,0.366665,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.684127,0.539123,0.09332071223983551,0.306126,359
0.618734,high_context_pressure,0.494947,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.621374,0.818106,0.6278937238166795,0.523267,360
0.760976,high_context_pressure,0.787638,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.573102,0.453116,0.17858282999701058,0.405448,361
0.666203,high_context_pressure,0.257747,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.243354,0.16955,0.23090120440849016,0.434061,362
0.875303,high_context_pressure,0.361802,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.824689,0.935372,0.5883877092759481,0.602998,363
0.504188,lower_context_pressure,0.861357,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.791161,0.171148,0.7929139360203333,0.164313,364
0.234108,lower_context_pressure,0.74973,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.723851,0.340485,0.12717347698550285,0.173723,365
0.571843,lower_context_pressure,0.614563,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.715536,0.809963,0.5593570831059184,0.39957,366
0.74755,high_context_pressure,0.417603,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.579783,0.238358,0.9011822086916327,0.374455,367
0.816401,high_context_pressure,0.383406,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.769958,0.319544,0.6348137795196532,0.378216,368
0.422628,lower_context_pressure,0.767636,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.845076,0.735812,0.7584206070096638,0.2877,369
0.270894,lower_context_pressure,0.665265,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.514181,0.193752,0.44317532488434586,0.18796,370
0.638045,high_context_pressure,0.606129,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.5562,0.011115,0.4940770530833467,0.259703,371
0.980623,high_context_pressure,0.540936,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.559863,0.761862,0.6824356526461729,0.614684,372
0.945487,high_context_pressure,0.380468,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.739431,0.645663,0.2384527443440747,0.539384,373
0.8009,high_context_pressure,0.203085,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.555297,0.806626,0.4731083536596039,0.626185,374
0.757965,high_context_pressure,0.409455,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.409992,0.691106,0.04795231325747462,0.583722,375
0.676003,high_context_pressure,0.662235,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.634454,0.384086,0.27378985151860846,0.359835,376
0.655159,high_context_pressure,0.54205,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.687016,0.27774,0.26673118178368194,0.322275,377
0.376894,lower_context_pressure,0.826395,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.826703,0.119437,0.40529719061482916,0.134012,378
0.417099,lower_context_pressure,0.59342,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.558486,0.275563,0.8947962975188641,0.234412,379
0.418786,lower_context_pressure,0.355675,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.603669,0.396111,0.7935516935491531,0.284243,380
0.140884,lower_context_pressure,0.817928,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.836916,0.661004,0.08781952056935372,0.204541,381
0.689093,high_context_pressure,0.288677,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.767556,0.935171,0.19435957461078435,0.575359,382
0.718344,high_context_pressure,0.928378,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.726745,0.219251,0.6028347618554909,0.267042,383
0.656886,high_context_pressure,0.587024,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.673835,0.22379,0.9821398175480407,0.303545,384
0.719416,high_context_pressure,0.866066,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.805102,0.388783,0.2681631514955811,0.307756,385
0.374259,lower_context_pressure,0.544891,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.314703,0.449032,0.5042604474786383,0.332115,386
0.509996,lower_context_pressure,0.364515,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.862031,0.665757,0.9081489018285157,0.330976,387
0.749295,high_context_pressure,0.652895,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.780721,0.882185,0.41838057308269305,0.52049,388
0.680695,high_context_pressure,0.125158,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.876104,0.70288,0.7453415577038578,0.483314,389
0.457555,lower_context_pressure,0.625756,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.479596,0.27789,0.18763999058216052,0.255667,390
0.739035,high_context_pressure,0.457494,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.381419,0.632818,0.6858561622211642,0.558571,391
0.855494,high_context_pressure,0.362288,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.399546,0.189117,0.09481818645277273,0.440103,392
0.852649,high_context_pressure,0.568631,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.89109,0.928518,0.1838275708505246,0.549464,393
0.360287,lower_context_pressure,0.752167,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.450536,0.052278,0.3098878828887409,0.175575,394
0.565974,lower_context_pressure,0.397904,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.589751,0.111989,0.7074627858105894,0.235983,395
0.442684,lower_context_pressure,0.241912,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.428592,0.287359,0.6456073056037799,0.308463,396
0.798584,high_context_pressure,0.283004,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.603075,0.084151,0.9490452892818692,0.347853,397
0.413141,lower_context_pressure,0.752844,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.946634,0.685294,0.6796672748699961,0.251761,398
0.687709,high_context_pressure,0.57654,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.335596,0.325518,0.9450642994428134,0.428835,399
0.401757,lower_context_pressure,0.445529,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.712821,0.139482,0.18564337076812787,0.185543,400
0.81722,high_context_pressure,0.142985,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.720187,0.596926,0.07253967931802319,0.522611,401
0.345555,lower_context_pressure,0.303481,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.79731,0.377752,0.2722861285960476,0.229885,402
0.726514,high_context_pressure,0.443766,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.838469,0.567588,0.5970886961436469,0.41436,403
0.849564,high_context_pressure,0.446227,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.810213,0.9167876230600769,0.494096,404
0.338839,lower_context_pressure,0.604169,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.357715,0.468129,0.010487519539697066,0.312288,405
0.765873,high_context_pressure,0.703244,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.728689,0.253682,0.8476878161881353,0.313606,406
0.748112,high_context_pressure,0.709963,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.932069,0.9422877830157053,0.472864,407
0.601644,high_context_pressure,0.786969,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.96973,0.9889402977292399,0.434176,408
1.0,high_context_pressure,0.400256,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.591383,0.865828,0.4780185925678827,0.664711,409
0.496299,lower_context_pressure,0.500002,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.804353,0.93809,0.11080892154549515,0.41615,410
0.65687,high_context_pressure,0.156732,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.863462,0.594342,0.8219454592937041,0.436435,411
0.594807,high_context_pressure,0.509369,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.628133,0.724658,0.5978315820426185,0.478785,412
0.363834,lower_context_pressure,0.16529,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.580923,0.574991,0.3894407130841432,0.354634,413
0.378264,lower_context_pressure,0.526834,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.856592,0.180335,0.6452044623132472,0.162099,414
0.34373,lower_context_pressure,0.481594,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.864671,0.451978,0.8433507914202352,0.218894,415
0.557173,lower_context_pressure,0.229244,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.942046,0.54688,0.2621048219118516,0.303327,416
0.922012,high_context_pressure,0.490498,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.95705,0.322389,0.23204956763278894,0.348214,417
0.757174,high_context_pressure,0.363662,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.649565,0.327378,0.04373502188221956,0.397328,418
0.58122,high_context_pressure,0.201968,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.609682,0.196344,0.5444924622207864,0.336675,419
0.645913,high_context_pressure,0.346777,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.78213,0.599551,0.10049775057596688,0.430499,420
0.702474,high_context_pressure,0.603461,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.587991,0.706606,0.23583468731931645,0.500782,421
0.633141,high_context_pressure,0.674124,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.541812,0.325142,0.20211466429575264,0.349758,422
0.528895,lower_context_pressure,0.294564,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.904804,0.033025,0.7307375405269538,0.167153,423
0.605799,high_context_pressure,0.596248,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.518672,0.921579,0.5426194599454904,0.569648,424
0.542133,lower_context_pressure,0.995851,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.748065,0.036186,0.6117272819697567,0.140969,425
0.814626,high_context_pressure,0.570535,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.828367,0.723957,0.9283581934818617,0.480754,426
0.699757,high_context_pressure,0.518051,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.631386,0.874859,0.8349047373734608,0.56104,427
0.275386,lower_context_pressure,0.610198,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.969109,0.533556,0.036432874866054954,0.195789,428
0.392772,lower_context_pressure,0.598163,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.687752,0.267432,0.5532943688003301,0.20397,429
0.554513,lower_context_pressure,0.13622,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.576761,0.262767,0.39831442988224697,0.307503,430
0.694192,high_context_pressure,0.576934,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.798145,0.855316,0.6951100258473003,0.500791,431
